maximum-doom-wads/maximum/wads/doom2/acheron2.txt,5505,"1834678db19d4e5bf031b27cc6f035cd","7eba12d3",1994-10-12T13:20:18-04:00
maximum-doom-wads/maximum/wads/doom2/acheron2.wad,307085,"1bb31b2e17358887fd00eb21c0762894","cf59e9be",1994-10-12T12:34:44-04:00
maximum-doom-wads/maximum/wads/doom2/acidrain.wad,34847,"497697f85650ba842e8fb4046c482a2f","d54bb687",1995-02-19T21:04:40-05:00
maximum-doom-wads/maximum/wads/doom2/ad.txt,80,"ecb3db22308e66687ebe8469b4e526ab","b0efb051",1994-04-24T05:27:20-04:00
maximum-doom-wads/maximum/wads/doom2/ad_4_ds.txt,2317,"41af38a08d1c4b5594a573905569992a","aa7000af",1995-05-04T15:29:32-04:00
maximum-doom-wads/maximum/wads/doom2/ad_4_ds.wad,365380,"e8e77beec0519b0ccf3e5b32ed9ce6bb","533a5d03",1995-04-24T17:09:18-04:00
maximum-doom-wads/maximum/wads/doom2/adam2.wad,34608,"3633badaa759121845958d13a097cefb","93e6bbf8",1994-11-23T23:44:14-05:00
maximum-doom-wads/maximum/wads/doom2/afro2.wad,83001,"6e4ff8c75798dd1c89f0feb635189dad","7465dd6d",1994-12-29T10:31:18-05:00
maximum-doom-wads/maximum/wads/doom2/again.txt,1554,"aee65a49e8cdf55cbc0d737bf636d410","846041ab",1995-04-17T07:23:28-04:00
maximum-doom-wads/maximum/wads/doom2/again.wad,51600,"82e6f1fb6c6d70c45e7733ca0992effc","9b93829d",1995-03-09T13:24:44-05:00
maximum-doom-wads/maximum/wads/doom2/aggadoo2.wad,59609,"d58c6236b35b41884e360860eb58e2b3","5d2c1d36",1994-12-19T10:18:56-05:00
maximum-doom-wads/maximum/wads/doom2/agmax.txt,4233,"d013d47c762d099cff0e44e8752804a9","28f54454",1994-12-27T15:43:16-05:00
maximum-doom-wads/maximum/wads/doom2/agmax.wad,17233,"b5a1d4bea8616f7007c52319c480b650","1e78e6dd",1994-12-27T11:00:32-05:00
maximum-doom-wads/maximum/wads/doom2/akq.txt,2312,"a1b7b03b8c036682c9b14cd08bb2b643","8e7726e0",1995-04-09T19:51:52-04:00
maximum-doom-wads/maximum/wads/doom2/akq5.wad,59685,"7ce7b04e6061e4ed427ae39832c2db3a","2ef02e5e",1995-04-09T20:11:32-04:00
maximum-doom-wads/maximum/wads/doom2/alain2.wad,104891,"cc22ae818847e8579371aefa379e7667","4d38492",1994-11-23T23:44:16-05:00
maximum-doom-wads/maximum/wads/doom2/alcatra2.wad,80759,"d8fafdec2eea6723b16e673bbbc63ed1","ef46c8f2",1994-12-05T08:17:32-05:00
maximum-doom-wads/maximum/wads/doom2/alenship.wad,39937,"495172823fa0c39f2b21a0b6edbd23ec","936991d7",1995-02-22T09:12:00-05:00
maximum-doom-wads/maximum/wads/doom2/alley.wad,62591,"49c731273b47f3a50f220fdbee6a331d","bd2a2cfa",1995-05-03T15:10:20-04:00
maximum-doom-wads/maximum/wads/doom2/allnew01.wad,100004,"8a3b6cf107753e32f86770fbcaaf7a8e","3bd197a0",1995-05-03T15:09:58-04:00
maximum-doom-wads/maximum/wads/doom2/allskill.txt,3435,"25632c26d87670e061928c7c3542521b","a5008a88",1995-05-15T15:32:58-04:00
maximum-doom-wads/maximum/wads/doom2/allskill.wad,95622,"5cf0ac17738eb3aa8527f78f9d2f3b36","2e81e02a",1995-05-15T15:11:50-04:00
maximum-doom-wads/maximum/wads/doom2/alone12.wad,20668,"6bffb52b1d2b6d8fea132c2d50e11988","e08b8111",1994-12-29T10:09:24-05:00
maximum-doom-wads/maximum/wads/doom2/altar.wad,36735,"acda50444733f1f1b1aa839d5b264633","2ac31bd3",1995-05-03T15:08:18-04:00
maximum-doom-wads/maximum/wads/doom2/amadeus.wad,65594,"8ce2351b70056de3719df5756a06692b","9bbaf392",1994-10-31T12:19:14-05:00
maximum-doom-wads/maximum/wads/doom2/amadeus2.wad,82795,"15e9e5ed877463baccccb9b538c5148d","201981cc",1994-11-23T23:44:18-05:00
maximum-doom-wads/maximum/wads/doom2/amanda.wad,56592,"ab2ceef50862d51ec294afa4001813b5","8e811944",1994-11-02T06:50:58-05:00
maximum-doom-wads/maximum/wads/doom2/amanda2.wad,60683,"b032e134a68197b3627a1a6cb6981b31","b731f43f",1994-10-31T12:09:44-05:00
maximum-doom-wads/maximum/wads/doom2/ambush2.wad,70399,"1673217000168af46b68a4bde5ac7b95","5ac1f37c",1994-12-29T10:31:22-05:00
maximum-doom-wads/maximum/wads/doom2/ambushdm.txt,1980,"467d27332c0284e77504ebc61d947fee","e83985b7",1994-11-28T20:18:24-05:00
maximum-doom-wads/maximum/wads/doom2/ambushdm.wad,136755,"8c532b6bb012879842d3cd5ed1d09887","dff69770",1994-11-29T14:11:20-05:00
maximum-doom-wads/maximum/wads/doom2/amok10t.wad,165211,"768a0982834b9a150deccdb64dbc16e4","ad7e8adc",1994-11-02T06:47:26-05:00
maximum-doom-wads/maximum/wads/doom2/amok10t2.wad,407328,"46540133b82c0ab6cd6857576978c94b","e113591a",1994-12-05T08:17:36-05:00
maximum-doom-wads/maximum/wads/doom2/amok2_11.wad,407328,"d9ff3819fb10ce50c6547989fd47f2c7","d6f357d5",1994-12-17T12:01:08-05:00
maximum-doom-wads/maximum/wads/doom2/ander.txt,3445,"dea46f4538618a7057b0db07bb04dfb0","f40f1942",1995-04-06T22:47:48-04:00
maximum-doom-wads/maximum/wads/doom2/ander.wad,290313,"1f36b34cf48a43ae2cb145f58bce3292","f6515a3f",1995-04-09T13:27:38-04:00
maximum-doom-wads/maximum/wads/doom2/anguish.wad,163362,"090c49249644eff55057cca204465b9e","7e32e75c",1994-11-02T06:39:10-05:00
maximum-doom-wads/maximum/wads/doom2/anguish2.wad,164919,"0154c0c6ba9de13fccc663735dbf74df","78af2924",1994-12-05T08:17:38-05:00
maximum-doom-wads/maximum/wads/doom2/annex2.wad,32808,"861b49386a8c24879befee5ea2984c3e","e0f87f6d",1994-12-05T08:17:40-05:00
maximum-doom-wads/maximum/wads/doom2/anthill2.wad,110284,"2707da1ba7b8d908d2ee72b81221876d","b28e3f96",1994-12-05T08:17:42-05:00
maximum-doom-wads/maximum/wads/doom2/apocaly2.wad,1587254,"14532c0c75f9aec78481de264c14c004","73acb432",1994-12-05T08:17:46-05:00
maximum-doom-wads/maximum/wads/doom2/apoclps2.wad,330403,"44dff5fcd76f17ce0c736f0de923ad47","d635d202",1994-12-05T08:17:54-05:00
maximum-doom-wads/maximum/wads/doom2/apt.wad,29158,"b9bbc7d7b554ad42f09a3c0b0738f1d5","f4f9473b",1994-11-02T09:37:54-05:00
maximum-doom-wads/maximum/wads/doom2/arena-ii.txt,1867,"60cb413ed0df66fd41db1fb1d210aedb","adc170d3",1994-10-05T09:47:52-04:00
maximum-doom-wads/maximum/wads/doom2/arena-ii.wad,41376,"4f48e8c5388679707ee127c2b3979cb4","f61faead",1994-10-05T09:50:14-04:00
maximum-doom-wads/maximum/wads/doom2/arena.txt,2204,"d86625a4eb1a73ff5231f27188fdac5f","d1a8d98f",1994-12-22T17:53:52-05:00
maximum-doom-wads/maximum/wads/doom2/arena.wad,192479,"fb21616c2f89084f97f46deec0150a8a","63407ea0",1994-12-23T15:31:16-05:00
maximum-doom-wads/maximum/wads/doom2/arena112.wad,91371,"41aff095afe40d3ca102c537eae666d4","1844e8a3",1994-12-05T08:18:08-05:00
maximum-doom-wads/maximum/wads/doom2/arena2.wad,53770,"23a88a94307675491bdf1b522e0be68e","2078f403",1994-12-05T08:18:02-05:00
maximum-doom-wads/maximum/wads/doom2/arena3.wad,63743,"92ed9346dba0059970581d10700d1d66","d38fc2ab",1995-04-03T23:24:36-04:00
maximum-doom-wads/maximum/wads/doom2/argh!_12.wad,46157,"133faa39a135ef92345ddd0ce645f737","8017c600",1994-12-05T08:18:12-05:00
maximum-doom-wads/maximum/wads/doom2/argus.wad,91220,"7f276197caf8ac3414e2813cee2e4ec4","f7aa730d",1994-11-03T19:14:30-05:00
maximum-doom-wads/maximum/wads/doom2/armor2.wad,173926,"9a0a73fb64667dbc147de035cf920d4e","b110a456",1994-11-23T10:09:46-05:00
maximum-doom-wads/maximum/wads/doom2/armory2.wad,181906,"3d960e153ef34adccffaacf45eb3372b","9c9a0e32",1994-11-23T23:44:30-05:00
maximum-doom-wads/maximum/wads/doom2/arsenal.txt,381,"8b3082e74342d41f35a577dc2f527c94","c05d91fe",1995-03-03T22:49:50-05:00
maximum-doom-wads/maximum/wads/doom2/arsenal.wad,27468,"caa49e58c7a8ae9cf37a0242c259052e","b85ffd70",1995-03-03T22:59:12-05:00
maximum-doom-wads/maximum/wads/doom2/arsenal2.wad,27598,"533f2b80117278a4097a2a0285a499a9","b491538d",1995-03-17T02:12:20-05:00
maximum-doom-wads/maximum/wads/doom2/artifac2.wad,268481,"2cd1e1b2f25af6f858a661f6273bb01e","5adae34",1994-11-23T23:44:34-05:00
maximum-doom-wads/maximum/wads/doom2/asd2_1s.wad,117378,"12a4aea4e04e0aa37fb2bb13128db558","e8e7099e",1994-10-10T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_2s.wad,59928,"b96bbedb055a3143fcc5aaf1122c0ea3","82607146",1994-10-10T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_3s.wad,52657,"d75020bfd47c0a7ae55280fc85319b20","98a4c578",1994-10-10T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_4s.wad,65029,"2c247c8634b4d17d05a51dde45aceb8e","2bf83df",1994-10-20T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_5s.wad,122394,"233171018073f42d9a172f2a6ce88bcb","eca243c0",1994-10-20T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_6s.wad,85797,"f4f874128f8f8d03364664dab82371d0","5701e64",1994-10-20T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asd2_pt1.txt,20008,"b2521b54d4ede8f1486cf510c3d2a802","8c7c45c6",1994-10-10T08:00:00-04:00
maximum-doom-wads/maximum/wads/doom2/asdoom2.wad,858021,"61b1a576ed0cb8b6f95b11c2b5ea0958","a173682f",1994-11-23T23:44:38-05:00
maximum-doom-wads/maximum/wads/doom2/asmo1_12.wad,80807,"76cd8cc6c8fe6cba1986e5057e8905e8","e54b997",1994-11-23T23:44:48-05:00
maximum-doom-wads/maximum/wads/doom2/asmo1_22.wad,96564,"86f64fb5c1eca3b8524174732c7eade9","7583c884",1994-11-23T23:44:50-05:00
maximum-doom-wads/maximum/wads/doom2/assent2.wad,67166,"06fc299d321417c2668761851c89fac2","8abbba92",1994-11-23T23:44:54-05:00
maximum-doom-wads/maximum/wads/doom2/atica.wad,109521,"8d318dfe6ad4b6e02f07c68780fb0c7d","b46c57e1",1994-11-02T05:39:06-05:00
maximum-doom-wads/maximum/wads/doom2/atica2.wad,108470,"357c62b79f9294d0c50f0540c5d44de9","952c09a2",1994-12-05T08:18:20-05:00
maximum-doom-wads/maximum/wads/doom2/atlnts12.wad,41947,"4388d6348ab809e2ad35b8755d558e81","6be14145",1994-12-29T10:31:28-05:00
maximum-doom-wads/maximum/wads/doom2/atrium2.wad,37915,"dfd4c7806c3ebc899b36b1f217ba19ad","e0523827",1994-12-29T10:31:30-05:00
maximum-doom-wads/maximum/wads/doom2/avrax.wad,68228,"7f736baf95e80345f36b6255a90a469a","b1a3dc90",1994-11-02T05:03:08-05:00
maximum-doom-wads/maximum/wads/doom2/avrax2.wad,68921,"4fff0c46bf7a6a1cfacfc2dfa4111f03","d0a1b659",1994-12-05T08:18:22-05:00
maximum-doom-wads/maximum/wads/doom2/away2.wad,99086,"179c37b6b177fe4dbcdd1e6d3dd0e870","e99ed2e9",1994-11-16T08:53:00-05:00
maximum-doom-wads/maximum/wads/doom2/awayteam.wad,99086,"37480046956354c93d09fbabf620238d","c7ec5a89",1994-11-02T08:26:28-05:00
maximum-doom-wads/maximum/wads/doom2/awp11.wad,79481,"e341c768e7b87a33c3472730ab428bce","aed6ab81",1994-11-02T05:00:40-05:00
maximum-doom-wads/maximum/wads/doom2/awp112.wad,81075,"5d52b58eeaef1fb3a4710d1fc39cd6c0","52f85099",1994-12-05T08:18:24-05:00
maximum-doom-wads/maximum/wads/doom2/badblu32.wad,27839,"b9180ed83bb64f03f3dadf90372be341","83ce75af",1994-12-05T08:18:26-05:00
maximum-doom-wads/maximum/wads/doom2/badblu35.wad,27877,"d20ae79a794b802135b6ee67fdb0eaa8","1af3cdfd",1994-11-02T04:56:16-05:00
maximum-doom-wads/maximum/wads/doom2/badboy2.wad,95491,"d822113ecb5515f2b5b233f82f3c0566","1b007e06",1994-11-23T23:44:56-05:00
maximum-doom-wads/maximum/wads/doom2/baddrea2.wad,108400,"f99a40939b598109d730b1a7ae59ffc5","a0c6e62d",1994-12-05T08:18:28-05:00
maximum-doom-wads/maximum/wads/doom2/baddream.wad,106335,"fef5b6f302596420f224fb6973153b75","ae02061c",1994-11-02T04:53:22-05:00
maximum-doom-wads/maximum/wads/doom2/ballloc2.wad,107413,"411610f91f9b7ecfdcb855f2bd5a7d91","cf860d08",1994-12-05T08:18:30-05:00
maximum-doom-wads/maximum/wads/doom2/balllock.wad,48139,"beb6a09b0d2acd0552c02fb58f5f428f","69795908",1994-11-02T04:49:56-05:00
maximum-doom-wads/maximum/wads/doom2/barfigh2.wad,59393,"ebbbef89848e07ad92496d2f6915fee8","f0ab6f89",1994-11-22T21:13:48-05:00
maximum-doom-wads/maximum/wads/doom2/baronhs2.wad,47248,"c57a0a7c437d3b203aebff503b3569b8","1820dea0",1994-12-05T08:18:32-05:00
maximum-doom-wads/maximum/wads/doom2/baronhse.wad,47012,"2522ec2263384399ea5867cbaf5372d3","e0ad9f09",1994-11-02T04:47:04-05:00
maximum-doom-wads/maximum/wads/doom2/barrel2.wad,130548,"adc5c1ac490ee8a1d511985ec42fbd6d","79dc12f6",1994-11-02T04:43:30-05:00
maximum-doom-wads/maximum/wads/doom2/barrel22.wad,133860,"cd740a2fe1b628377c0e1a6c69d1fdc5","f3e8d23e",1994-12-05T08:18:34-05:00
maximum-doom-wads/maximum/wads/doom2/base.wad,33574,"e70345a923160e1e406370f7981ee686","d15fa4aa",1994-10-31T13:43:46-05:00
maximum-doom-wads/maximum/wads/doom2/base122.wad,550983,"11919a73986991276469ec492ea0c1a7","e1c25931",1994-11-23T23:45:56-05:00
maximum-doom-wads/maximum/wads/doom2/base2.wad,86274,"94c8319cde892531fe8c2423c8e9605f","f2d5a46c",1994-11-23T23:44:58-05:00
maximum-doom-wads/maximum/wads/doom2/base212.wad,116937,"6561600827f49f984cf7a9ee0cd3f2e0","831b24bd",1994-11-23T23:46:22-05:00
maximum-doom-wads/maximum/wads/doom2/base2a.wad,33037,"17b37df9c6b94865c33d663ffa107d5a","3bb9e0b2",1994-12-05T08:18:36-05:00
maximum-doom-wads/maximum/wads/doom2/base66-2.wad,84337,"4255cff1b93d107f1a2a7cbfd729a51f","d4601ef7",1994-11-29T11:39:34-05:00
maximum-doom-wads/maximum/wads/doom2/bast.wad,31478,"389e4270a1d50c7d6b3ebff5d452f861","c4243a4",1994-11-02T04:39:46-05:00
maximum-doom-wads/maximum/wads/doom2/bast2.wad,31506,"b59c97593071d500ae65b693f1078b34","4ed49571",1994-12-05T08:18:38-05:00
maximum-doom-wads/maximum/wads/doom2/bastard2.wad,106922,"ca742d505fc59aff43ab267389aff792","ea7fb192",1994-11-23T23:46:38-05:00
maximum-doom-wads/maximum/wads/doom2/batman2.wad,73063,"2b51132bd7863cac891ce347ccd80f09","9de0acb2",1994-12-15T09:50:38-05:00
maximum-doom-wads/maximum/wads/doom2/bbsad.txt,1667,"ab2f7c8e1f07be4807990d105fdae4d9","c5c3d1d",1995-05-11T04:47:46-04:00
maximum-doom-wads/maximum/wads/doom2/bckalley.wad,51242,"659d4c66d4912fc0509df05b5285c82a","64e3be64",1994-10-27T11:16:00-04:00
maximum-doom-wads/maximum/wads/doom2/bcomple2.wad,180965,"5f343bda417be0deae8c9aee0733b395","278a3f36",1994-11-23T23:46:40-05:00
maximum-doom-wads/maximum/wads/doom2/beav-but.txt,743,"8195cae9e455c515851139932d137581","e6132b73",1994-06-19T14:03:22-04:00
maximum-doom-wads/maximum/wads/doom2/beav-but.wad,556852,"1910268bd313235a984dec482aeaa0ef","7cf3022f",1994-06-19T14:03:44-04:00
maximum-doom-wads/maximum/wads/doom2/behold22.wad,44287,"e52fe1a69f1940b0b49742649f93a2ff","baf67d2c",1994-12-29T10:31:36-05:00
maximum-doom-wads/maximum/wads/doom2/berserk.wad,46860,"8f69d81b82a62e3c18d81f006f1fdca4","29d46bed",1994-11-02T04:37:48-05:00
maximum-doom-wads/maximum/wads/doom2/berserk2.wad,48425,"5e8d434167bf683f8487ae3b5d700a3b","4f8879f0",1994-12-05T08:18:42-05:00
maximum-doom-wads/maximum/wads/doom2/beta7_82.wad,197830,"6998d7f3a6e2f0e0903e2842695520af","58a63a26",1994-11-23T23:46:42-05:00
maximum-doom-wads/maximum/wads/doom2/bewarne2.wad,46709,"f7fbb8b9aac2e856ae2c15bf25c4219b","e15f73c6",1994-12-05T08:18:48-05:00
maximum-doom-wads/maximum/wads/doom2/bfgspaz.txt,3395,"f4d956fc22b16f9aa45d737c7ab44f1d","2f7e21f5",1995-03-20T17:44:48-05:00
maximum-doom-wads/maximum/wads/doom2/bfgspaz.wad,42686,"66d310f6f32efec84e51a9eced5a9626","1c23cec8",1995-03-20T17:25:40-05:00
maximum-doom-wads/maximum/wads/doom2/bigbad1.txt,2113,"05319c6ad9159ff5c74c69aba4d2391a","b74b894a",1994-11-11T09:20:08-05:00
maximum-doom-wads/maximum/wads/doom2/bigbad1.wad,87125,"1d4f27e0c6bfab13913e4b0f2de6d868","42ade742",1994-11-11T10:32:42-05:00
maximum-doom-wads/maximum/wads/doom2/bigbro2.wad,112974,"851fd4b20eef971829fff01f1780b6b5","9947fbd3",1994-12-05T08:18:50-05:00
maximum-doom-wads/maximum/wads/doom2/bigearls.wad,104153,"cf670505781fa7c9079870569f363d05","5ce3525d",1995-01-21T11:18:56-05:00
maximum-doom-wads/maximum/wads/doom2/bigjuic2.wad,219846,"0dd1a227a66cd6fe114ff65229f8a2b6","fafac852",1994-12-05T08:18:52-05:00
maximum-doom-wads/maximum/wads/doom2/bigmac2.wad,139276,"cc4dc5833333d736f1d5c4c8ba651f89","e21c03f8",1994-11-23T23:46:46-05:00
maximum-doom-wads/maximum/wads/doom2/bigmaze.wad,65989,"57ffcd8115da19be1a1e314fe38fc9d1","83fd7eb0",1994-11-20T11:14:22-05:00
maximum-doom-wads/maximum/wads/doom2/bigmaze2.wad,89925,"e9ba2dc35d8241f93a84571a9b5afc48","f8f3342c",1994-12-05T08:18:54-05:00
maximum-doom-wads/maximum/wads/doom2/bigsky.wad,43829,"85d9e6ab096e3c89c0cffc536ced71aa","cc68e599",1995-03-27T18:13:38-05:00
maximum-doom-wads/maximum/wads/doom2/bigtrap.wad,173305,"bcab875799bada72ba9c99e355bc1fd4","3f0e4aaf",1994-11-02T06:36:20-05:00
maximum-doom-wads/maximum/wads/doom2/bigtrap2.wad,174852,"b1c3927b75ea43f5ffe8000f37b54abc","f5eba130",1994-11-23T23:46:48-05:00
maximum-doom-wads/maximum/wads/doom2/bill.wad,55712,"b5cad8f053a15a0f30d8a5412542a877","f11ea187",1994-12-15T03:47:20-05:00
maximum-doom-wads/maximum/wads/doom2/biotech2.wad,159827,"f425229a12cf327d054249a08c2ce150","5bf47099",1994-12-05T08:18:56-05:00
maximum-doom-wads/maximum/wads/doom2/bip2.wad,198842,"c0ca2a3cfc84b2a6a32e0a8f0fef78e5","2dd15406",1994-12-05T08:18:58-05:00
maximum-doom-wads/maximum/wads/doom2/bitedus2.wad,97439,"562b988044739eced611c29ff44272ba","ccb90f7b",1994-12-05T08:19:00-05:00
maximum-doom-wads/maximum/wads/doom2/blackwi2.wad,139039,"90a27101a9dc82b6c3a64005721387a6","7e7b1a24",1994-12-15T09:50:50-05:00
maximum-doom-wads/maximum/wads/doom2/blast2.wad,102373,"eb7945cd5ea258142e75676b6be1b726","a493335d",1994-12-05T08:19:06-05:00
maximum-doom-wads/maximum/wads/doom2/blastem.txt,1360,"f51c7f561271e3eb94623e0d455addeb","9684bf3c",1995-03-24T21:57:08-05:00
maximum-doom-wads/maximum/wads/doom2/blastem.wad,242221,"8cab8a9e8b5951b70abb3b0e0892de27","cd531f75",1995-03-24T08:23:18-05:00
maximum-doom-wads/maximum/wads/doom2/blastem1.wad,73939,"907a0437e593850732ade1bd4119685e","5d24e8dd",1995-05-13T15:58:12-04:00
maximum-doom-wads/maximum/wads/doom2/blaze12.wad,252891,"3fc03170ed097f0b9ae09cdf9e10366b","2a1e2385",1994-11-23T23:46:50-05:00
maximum-doom-wads/maximum/wads/doom2/bldgiii.wad,131003,"1a15bc852d728a1a9c3823e69d415a91","6e06c6b7",1994-11-02T06:15:24-05:00
maximum-doom-wads/maximum/wads/doom2/bldgiii2.wad,134288,"04e6f2176cf2781aaf20da11d0a00dab","af2aeb2d",1994-11-23T23:46:56-05:00
maximum-doom-wads/maximum/wads/doom2/bldletng.wad,58964,"5c73c3fbf812efe54a4364bb93f54b6c","2f332ca2",1994-12-01T06:59:50-05:00
maximum-doom-wads/maximum/wads/doom2/blew2.wad,56814,"8e44065f226bcccbfb5a59802cd1ddff","8eebe4bc",1994-12-05T08:19:08-05:00
maximum-doom-wads/maximum/wads/doom2/blitz2.wad,184026,"bd5ba26cca434dfbaa4934af05e7740d","917d4b2f",1994-12-05T08:19:10-05:00
maximum-doom-wads/maximum/wads/doom2/blood2.wad,312697,"b54f6751b1a32b0dbae29b0e48c03442","f5fe1e3",1994-11-22T08:43:24-05:00
maximum-doom-wads/maximum/wads/doom2/bloodfs2.wad,209642,"5d0bf4e5c6131af0d8670578a690bb67","2840093c",1994-12-05T08:19:14-05:00
maximum-doom-wads/maximum/wads/doom2/bloodke2.wad,32601,"8b7c009355adb5f844d49191627868cb","ae6f0c53",1994-11-23T23:46:58-05:00
maximum-doom-wads/maximum/wads/doom2/bloodkey.wad,28397,"544221384cf6da6a1ce9593b31942809","1ac15c4d",1994-11-02T06:11:46-05:00
maximum-doom-wads/maximum/wads/doom2/blside.wad,259878,"293205294e9e6ab5f4da75b222e5280d","935614a6",1994-11-17T22:05:30-05:00
maximum-doom-wads/maximum/wads/doom2/blt2.wad,81935,"9d81fa3a10a08fe668fffe090177996c","acca3c22",1994-12-05T08:19:18-05:00
maximum-doom-wads/maximum/wads/doom2/bludbath.txt,3335,"41bd7e0a64337441ceed66c68e4c0dd3","2253d11a",1994-11-10T20:00:06-05:00
maximum-doom-wads/maximum/wads/doom2/bludbath.wad,79508,"7b0bff285edeae1f6c631ac94844edb1","d61381d9",1994-11-09T18:32:12-05:00
maximum-doom-wads/maximum/wads/doom2/bludfes2.wad,199142,"d435a0ce0ef565b73545e0043a47da6c","f534ea6",1994-11-23T23:47:00-05:00
maximum-doom-wads/maximum/wads/doom2/bludlst2.wad,144228,"12dad63a2311649db00d5b62240df31a","6ae33962",1994-12-05T08:19:20-05:00
maximum-doom-wads/maximum/wads/doom2/bludlus2.wad,88684,"60b21ec0d73d2c77335e8e0ccfa4a2ed","98b46771",1994-12-29T10:31:40-05:00
maximum-doom-wads/maximum/wads/doom2/bludlust.wad,85273,"2179738ee7117ee0450f78043c203696","e4afebb1",1994-11-01T11:24:32-05:00
maximum-doom-wads/maximum/wads/doom2/boa2.wad,220581,"3b3869c68881961806f37236d2e5bfec","68a2e6a4",1994-12-05T08:19:28-05:00
maximum-doom-wads/maximum/wads/doom2/body2.wad,354228,"eb21784495152e25f2fd2b2ca2e7cce1","bc87ed69",1994-12-05T08:19:30-05:00
maximum-doom-wads/maximum/wads/doom2/bonsai2.wad,913078,"9c57a81e110dd04dc114add2651221d4","929b3cf3",1994-11-23T23:47:04-05:00
maximum-doom-wads/maximum/wads/doom2/bootcam2.wad,116798,"6b1bd221fb53ca3278de00a2e934c203","28014270",1994-12-29T10:31:42-05:00
maximum-doom-wads/maximum/wads/doom2/booty22.wad,15755,"2aa3d6d2316360b0225685da4956f159","6c1fe8dc",1994-12-05T08:19:38-05:00
maximum-doom-wads/maximum/wads/doom2/bop2.wad,110838,"658b95c520078f24be49b1f245e289ea","adde3588",1994-12-05T08:19:40-05:00
maximum-doom-wads/maximum/wads/doom2/boxing.txt,1925,"2f62c38c88d721cd6ca8f2e14742a66f","ec2c7fc3",1995-04-23T06:36:48-04:00
maximum-doom-wads/maximum/wads/doom2/boxing.wad,26520,"ee82308f593bd42dbfe55c51609e6fd3","3fc668fb",1994-11-10T14:37:04-05:00
maximum-doom-wads/maximum/wads/doom2/boxingc.wad,26650,"ee9d07241362186ef54d4cedc9dd8283","4a774a01",1995-04-23T09:25:04-04:00
maximum-doom-wads/maximum/wads/doom2/brain2.wad,85123,"ff6a347c2e1c241251f9efbcc4b02e6b","4b8df60c",1994-11-22T09:04:36-05:00
maximum-doom-wads/maximum/wads/doom2/brave2.wad,65326,"440d472e54ab81e6e4c40463f7cfd74a","47cdac6d",1994-12-05T08:19:42-05:00
maximum-doom-wads/maximum/wads/doom2/breakin2.wad,90484,"fa0bcd14b29421b31d86c6fa8e400d8e","8ff5b11",1994-12-05T08:19:44-05:00
maximum-doom-wads/maximum/wads/doom2/brett12.wad,336541,"1088d936ca6c144f1d459144fb2a9415","d72fa738",1994-11-23T23:47:38-05:00
maximum-doom-wads/maximum/wads/doom2/brikyard.txt,2698,"f321c30fb1579bcec93fea1b80f4c2dc","476c7c83",1995-01-10T11:50:06-05:00
maximum-doom-wads/maximum/wads/doom2/brikyard.wad,81749,"d26a88806d55e38fda82c22edfeeb525","6da42372",1994-12-13T17:00:24-05:00
maximum-doom-wads/maximum/wads/doom2/brundle.wad,224031,"980d1c1daba45a8bfaf70c3a262a3a6e","26894f41",1994-11-02T06:00:30-05:00
maximum-doom-wads/maximum/wads/doom2/brundle2.wad,226328,"ea770d529066890c8f335215dbd39274","67e4282c",1994-11-23T23:47:44-05:00
maximum-doom-wads/maximum/wads/doom2/bsp12x.txt,813,"6e8a79e76268a569c8e8c7cd97d00057","fb0a7e0c",1994-06-25T14:00:48-04:00
maximum-doom-wads/maximum/wads/doom2/bunker2.wad,156998,"f1631a857d4743868fb412c462114470","157e01f7",1994-12-05T08:19:46-05:00
maximum-doom-wads/maximum/wads/doom2/butt2.wad,112757,"5e8682790b63b77c0cfca37edb0edfeb","3b812ea2",1994-12-05T08:19:48-05:00
maximum-doom-wads/maximum/wads/doom2/butta2.wad,181929,"6e85abb20a47bdb770f09cecaeab2c07","34065072",1994-12-05T08:19:54-05:00
maximum-doom-wads/maximum/wads/doom2/cadet.wad,126741,"fabc479a948c4e8fd5ac523ef8faca96","85a69f7c",1994-11-02T04:35:40-05:00
maximum-doom-wads/maximum/wads/doom2/cadet2.wad,132668,"b259bb6d376f7bf86f4c7fd656cf2b34","57e020a",1994-12-05T08:19:56-05:00
maximum-doom-wads/maximum/wads/doom2/cage.wad,95662,"13e9bae9c5647d2c83821fb2cca308ac","582df1c5",1994-09-14T08:00:10-04:00
maximum-doom-wads/maximum/wads/doom2/camper.wad,34383,"bd9dc404a4094b580bec77115d8d3cad","32daab5",1995-03-17T16:26:56-05:00
maximum-doom-wads/maximum/wads/doom2/cap.wad,67563,"c434ca7d8d763f61385bfb95bef4e8b3","4fae6355",1994-12-30T10:49:14-05:00
maximum-doom-wads/maximum/wads/doom2/capfest.wad,101621,"449a9ef9bf3943142f9c8a361b88fcfb","cadd530c",1994-11-07T11:03:26-05:00
